-5.488281	-5.527755	-5.599319	4.073615	0.657191	1.400716	-3.620066	-1.151949	-7.320911	-2.451330	-0.985758	-5.273725	-7.698294	-0.223429	-2.240169	-0.334718	-3.416838	-0.255027	6.115069	1.775381	0.661284	-0.881320	-0.772285	3.970652	-0.562128	2.161788	-3.090581	3.951463	-0.127858	3.518831	0.298270	-2.837840	5.371341	3.621437	1.756841	-1.755447	2.698023	1.171576	-2.386526	0.416889	2.208461	4.509030	2.657719	4.216516	0.144544	2.328028	2.478526	0.123975	6.552297	1.950044	-3.922513	3.240630	-2.811278	-7.765641	3.621171	-3.781615	1.398702	-1.172822	1.660312	-1.028113	2.935605	0.541732	-3.082699	3.225976	-2.324852	1.395018	0.132912	-1.947532	-0.032102	-9.253207	-0.636943	7.526449	-0.860330	1.987729	3.677020	4.403291	0.249839	0.802157	-2.042747	1.618316	3.302342	0.260965	3.041964	1.183690	5.755394	-1.233527	-3.220498	-5.743563	-0.526387	-2.141487	0.011932	-4.202578	-0.608728	1.868018	4.287367	3.014179	-4.112553	-0.236577	0.207730	5.601410
0.548318	-2.752432	1.302271	1.685023	1.243527	1.442438	0.020742	-4.387504	-1.626784	-0.871162	0.833854	2.471859	3.816684	2.045291	0.886093	-3.380221	-3.640575	-4.679269	-1.933995	-2.071377	0.999321	-3.390447	0.695561	1.329222	-1.248687	-0.204067	-3.687986	3.663601	0.092334	-2.173013	-3.623432	0.194990	-0.127610	0.446767	0.312175	2.804293	-3.026114	-0.888138	-3.073567	-3.896308	5.383807	2.618101	0.674944	4.518940	-0.244751	2.340481	-1.282416	1.780834	5.183397	-0.539419	2.580581	-3.161558	-0.249405	2.398890	-0.364843	-0.852909	-1.278945	-0.888399	0.386423	-1.359076	0.337028	2.283866	0.980398	1.270511	3.379268	0.667483	1.672912	1.334298	-1.856181	1.470821	-1.543977	-7.330245	-3.008380	2.221137	-0.186456	-0.048217	-0.932445	-2.172665	0.698281	-1.136215	0.517674	-4.989686	0.495350	0.918021	0.420389	-0.920233	-2.482663	2.647026	-11.092788	2.151693	1.221567	-1.486274	1.660170	-3.620319	2.621959	1.019632	0.700094	0.862785	-1.632205	2.554564
-0.998996	0.039410	0.778302	1.490367	0.928548	-1.022793	-0.278268	1.189466	-1.970212	0.392481	0.697539	0.854518	-1.737540	-0.346955	-1.057980	-0.369679	0.188691	-0.528837	1.294278	-0.463197	0.618884	-0.452013	0.039099	-0.594430	0.193834	-1.767230	0.316767	0.726043	-0.937853	-1.477473	-1.727685	-0.372177	0.547182	-2.493313	1.494663	0.333339	-0.479856	0.005965	1.636413	0.808525	-0.134385	-0.620131	-2.546741	1.330536	1.267673	-0.300398	0.302235	-0.288400	0.240346	1.253492	0.011543	-0.856295	1.567248	-1.777399	-0.681224	-1.629210	-0.780996	-2.462847	1.541136	2.567580	-3.001629	-0.281873	-0.786691	2.389603	0.703235	-0.563373	-0.080896	-0.257519	-0.242614	-0.920511	2.324010	-1.062653	-2.202890	1.166530	0.106823	0.930002	2.344286	0.343495	2.048542	0.274163	-0.048498	-1.561521	-1.867637	1.172844	-1.226946	-1.566692	1.307933	0.450592	0.525695	2.457554	-0.469964	0.374267	-0.019733	-2.537771	0.874487	-0.265144	0.504570	-2.087895	-0.281732	0.677781
-0.541484	-4.197635	-3.128926	4.492612	1.004148	-3.882161	-5.190325	-3.978696	-4.605194	3.076120	2.228959	-3.898079	0.917018	3.113065	3.439477	-1.533114	-3.674679	-7.733022	6.210560	-2.182328	-1.599010	-5.713144	6.920269	1.289636	-0.541868	5.977229	-3.574313	5.020494	0.641121	1.882959	4.231133	-10.483976	-1.960534	-1.326334	-4.343160	0.165312	4.394702	1.309754	-2.211888	-3.028870	-1.264347	-3.179679	-0.833994	3.706277	-3.669911	2.620365	-0.861686	0.585002	-1.187558	-0.777584	-5.328894	3.498502	-2.514328	-3.204627	0.681849	-0.726134	1.377574	-0.406874	6.775060	1.574839	2.593708	-0.742583	-3.936256	3.328927	-1.246062	0.723206	-3.257885	-3.627542	-3.114952	-1.288956	-0.636515	3.560512	1.693975	2.567365	0.597637	-4.009256	0.869875	1.802933	-7.605074	-5.897551	2.430232	2.179395	0.014335	0.572755	1.801777	-4.643203	0.082570	-1.256311	4.690829	-3.260473	3.479305	0.623154	0.011325	-2.780168	6.233171	7.894818	3.382963	2.405232	4.897931	3.122800
0.968894	-0.708944	0.921674	4.402571	-1.293426	-1.685596	-6.759736	-0.138128	-2.160528	-1.218576	-6.909952	3.563591	1.053426	-1.828817	-0.861342	-0.539308	3.264383	-2.780203	-3.855906	4.682590	-1.430516	2.507121	-3.097894	-0.366717	1.105696	-7.785452	2.245087	-1.278983	-4.472101	-3.204254	3.466388	5.598029	-0.919946	3.420366	-3.675679	-3.148554	-1.722557	3.683392	-1.138668	-0.037723	0.618693	1.693018	1.566601	-0.941873	-0.820407	-0.887285	3.867882	-0.739695	1.127863	2.396570	-2.881474	0.982931	-3.058721	-1.326673	-0.080163	-1.244567	1.165649	-1.225596	0.732184	-2.754918	-2.522763	3.400722	-2.235102	1.629608	-3.639316	0.803412	-1.342006	3.422275	-2.340912	-2.196216	-0.256468	3.155569	-0.903480	-2.442973	-3.824020	-0.466521	-4.419056	3.701307	-2.550205	-0.661028	-2.199157	6.111291	-5.356246	1.298749	1.207928	-1.905555	1.665140	-0.339279	3.356405	-0.110406	1.843202	-0.293605	-2.400655	-1.911755	-2.675528	4.967296	1.004933	1.262712	0.464415	-1.671099
0.888196	1.223714	-0.677802	3.211969	-5.818550	1.420406	-2.035519	-0.783564	1.128309	0.250485	-2.617371	1.632326	-0.141628	-2.824326	-1.691326	-1.413404	0.577132	1.202797	1.434074	3.008160	-4.884659	0.535837	-1.424073	3.084366	0.797129	-3.968488	-0.502132	1.318708	-0.347711	-3.379744	-1.621725	3.192362	-1.431195	-0.331167	-1.349801	2.362583	1.041551	-1.742552	1.592263	0.835874	-1.714123	0.778089	-1.119578	2.542287	-1.740891	-1.129237	-0.248401	-0.150755	-2.055974	3.895361	-0.197404	-2.245871	0.105601	5.689564	-0.529171	-1.725798	-0.189320	-6.296422	0.915619	0.800421	-2.708172	-0.269164	0.004609	2.395249	1.244920	-1.994543	-2.869262	1.492812	-1.427946	-0.650505	-3.116611	-1.087785	-1.841984	-0.048425	1.078285	-0.553001	2.459713	-0.471885	-0.671115	0.033317	-1.554253	-1.645877	1.150261	0.862041	-1.346961	-2.116164	-1.600143	-3.049716	2.085177	1.778226	-1.193920	-3.121298	0.176566	-2.725951	0.184269	-2.228700	3.259298	1.242609	-6.438819	-2.104540
0.599918	0.596431	-0.138976	2.159325	-5.241024	0.734193	-1.029564	-2.154295	-0.183189	-0.505884	-0.971500	1.599968	-0.816300	-2.291644	0.008383	0.439659	0.319536	1.208075	0.961944	1.625575	-4.510069	-0.576558	-3.199429	2.289781	0.747074	-2.918677	-0.404892	0.916962	0.541303	-3.023225	-1.428427	3.423514	-2.426851	-0.589528	-0.752225	0.670030	1.143385	-0.301234	1.611339	-0.411542	-2.045046	-0.477047	-0.291488	2.717173	-1.544092	-2.044005	-0.121413	-0.354442	-0.983420	2.916207	0.199905	-3.032116	1.359104	4.761124	-1.538307	-0.410923	-0.132701	-5.541695	1.019730	0.443534	-1.634668	0.176942	0.544836	1.709399	1.223463	-1.614526	-0.780383	0.956565	-1.812659	-0.552956	-2.368706	-1.006350	-3.000729	0.701746	1.609821	-0.735660	2.227168	0.306329	-1.425651	0.194067	-1.668157	-1.669306	0.128130	0.493073	-1.777915	-2.283567	-0.901192	-2.454395	0.509427	1.792481	-1.482695	-3.275129	0.249892	-3.881799	-0.743123	-2.664572	3.611313	1.664968	-5.514121	-1.107018
-0.460263	4.238440	1.742809	3.616261	-3.585384	5.465979	0.299510	-0.143244	0.960827	1.333649	-1.598850	2.967666	1.609140	0.272595	-0.916665	4.545793	0.777220	-3.292749	-0.970907	0.363461	0.000737	3.535954	4.682134	0.230370	2.494598	1.638408	2.573725	-2.472880	-2.272580	2.372530	-5.515156	-0.258036	-2.612971	0.959773	-1.145741	0.298634	1.671031	2.111303	-1.718893	-0.566453	-1.305123	-3.504311	-2.173729	-0.135865	-0.092170	-1.776422	-0.796214	-1.687974	-5.071044	-0.693296	2.178049	-0.263567	-3.738933	2.525729	1.066116	-2.919320	0.332994	-1.319023	-1.040523	-0.905329	2.150495	-1.339589	-0.483862	2.463784	-2.117750	-3.046132	-0.677310	0.038033	0.598517	1.515192	-1.195826	-1.344668	-2.931895	-1.914848	-3.039039	2.661686	1.692606	1.717784	-1.960187	1.787860	0.547084	-0.187131	-2.691662	-0.432602	1.833520	1.568123	2.642203	2.580770	2.301301	1.460010	4.365637	-0.611950	-4.270350	-0.062366	-2.034819	1.318394	0.319412	4.053912	1.760190	3.271340
1.823267	0.745520	1.448358	3.654159	-5.011261	0.924592	-1.772809	-1.336229	0.603033	0.414890	-2.819067	2.117012	-1.380033	-2.836443	-2.337706	-1.173822	1.515950	0.583023	0.646153	2.280829	-4.494515	-0.500613	-1.135782	2.795888	1.897014	-3.257129	-0.159776	1.531248	0.036652	-2.694432	-1.323531	3.266473	-1.613674	0.170969	-2.340520	1.145929	0.678726	-1.295052	0.315932	0.485159	-2.469767	-0.831851	-1.932196	1.971722	-0.199445	-1.175127	-1.180189	-0.303609	-2.519062	3.215170	-0.610919	-3.145195	0.587552	4.611797	0.001929	-1.233971	0.352816	-6.476961	1.366233	-0.494260	-2.366473	-0.210119	0.019334	2.738762	1.466772	-2.423354	-2.820621	1.361752	-0.926696	-0.851551	-3.446682	-1.211553	-2.591441	0.630465	1.573759	0.054368	2.250552	-1.809823	-0.738771	-0.618121	-2.645756	-1.142262	0.955818	0.857357	-1.385079	-0.944790	-1.889029	-1.850294	3.531190	0.883116	-0.038397	-2.433232	-1.238744	-2.516801	0.503216	-1.549194	3.283131	-0.758539	-4.677611	-1.829481
-0.028571	1.584434	3.481786	-1.129999	-6.806149	-1.386876	-0.914777	-3.099573	0.610984	2.933918	2.383471	-7.137687	-5.921638	3.855236	-0.111470	-3.697302	-4.468616	-6.864211	3.829315	-4.616237	3.791117	0.614044	-2.343415	6.030873	-1.700795	1.176064	-1.137794	-2.607598	-1.561486	1.523968	0.049898	3.232213	-0.773421	-3.335991	-3.199006	0.676231	2.197881	3.809229	0.686997	0.263750	-3.634329	0.907772	10.564276	-2.411996	-5.431398	0.640153	-2.866189	-5.040798	3.392965	0.131335	0.855857	-0.973480	3.519920	2.187421	-2.205336	-0.092470	-1.030602	5.409152	5.962637	2.411027	-2.317646	-0.716666	2.090886	-2.605471	-5.204165	2.994013	0.704813	-2.391093	-7.070623	-1.201862	0.422222	-1.222870	-2.884189	-0.698924	-0.587678	-4.093944	0.790186	-0.713791	-4.183534	2.756277	3.850481	6.952073	1.857527	1.003210	3.231686	1.004314	-5.448209	1.699817	3.259578	-0.622384	5.540047	0.318526	-3.324830	-6.402159	2.932627	6.961869	1.821582	-3.156813	1.956079	-0.573775
2.227584	-2.139961	3.184105	-5.874223	-1.889246	3.629921	-0.450196	-1.278875	0.815100	-2.942133	-1.331928	-3.503760	4.399648	5.215404	1.222377	6.286917	-1.267594	-6.818786	-2.871736	2.927930	1.347693	2.835330	-0.318718	0.576113	-5.140695	-0.412086	4.362806	-2.041649	5.049120	-2.885237	3.256958	2.395541	-2.134544	0.158815	0.972113	1.875653	-3.257804	2.440117	-0.381088	4.692703	-0.956673	3.258028	0.472851	-3.542074	-1.320219	-2.698244	-1.929055	0.738500	-0.927013	-3.006977	-0.496757	-0.915237	0.898655	4.319692	-1.642233	-6.078365	-5.514333	1.284092	-7.709321	4.576278	-1.874394	-5.189468	1.077628	3.066386	1.579752	-3.328743	4.220631	-0.226463	1.196738	2.864751	2.191183	-2.424864	-2.586058	-2.191302	-2.638195	5.675234	-0.744342	1.042861	-2.114648	4.343804	-5.481430	1.691953	-2.485954	-4.608213	-0.623917	-0.447328	3.924363	-0.765559	1.876209	0.709952	2.522641	-2.885601	-2.536652	-0.150179	2.164081	4.756824	4.328860	0.731336	0.431948	1.863517
4.796576	-5.999960	-2.291543	-3.129378	5.716392	-1.597436	2.757058	-3.851516	-2.435550	-3.641929	-4.941895	1.791238	-3.950274	-0.497749	4.485206	-1.239255	1.892907	-3.113764	-3.317536	-1.370312	-1.057245	0.091348	-5.157295	-2.010916	-1.504027	-5.811043	1.855148	1.862667	-2.302496	-5.573655	1.096514	0.158236	-0.984291	2.569456	-5.888415	-2.759467	1.552099	6.165777	-5.641568	-0.764248	-1.135193	-3.580582	-0.096890	-1.115196	2.118214	-7.357525	1.440506	-1.497350	-0.420225	0.463636	-0.460815	5.385190	-4.775931	-6.901991	-2.041940	-1.123483	-0.911021	-7.467340	-1.291252	-4.605672	3.284720	-6.028147	-1.957019	-1.864433	-4.351870	0.822467	-3.482264	0.125780	-4.040168	-1.361447	-2.632659	2.744796	-0.688813	-2.138582	-4.408612	-2.650571	-0.288067	3.957301	-0.907934	1.227746	-4.608541	5.749182	-3.327818	1.601054	0.584683	-0.340848	0.425193	-0.808792	2.834339	-1.576296	-2.424854	-1.109616	-2.259142	-5.095926	-2.348180	1.456487	2.311033	-1.542406	2.946558	-0.768475
4.138291	-0.438647	0.725795	-0.132483	-2.551294	1.017365	5.109801	0.789585	0.087397	-1.385952	0.695143	-2.542594	2.979121	-3.127792	-0.523864	0.265942	6.425419	5.042024	-2.923308	1.835048	-6.699656	3.491120	-0.573986	-0.430692	6.882187	-2.335159	0.681571	5.545299	-0.943559	-0.943625	0.031867	0.316359	0.123024	5.831811	1.254713	1.942045	-2.087422	-2.132309	-1.704931	0.434177	-0.129596	-0.799403	-2.064410	-1.314909	2.185156	1.253312	3.432627	4.640204	-1.386633	2.065745	2.768923	3.324411	-5.667227	4.797273	1.437153	-5.378969	-1.397780	2.159516	-5.313388	-4.924503	1.426475	-1.236726	1.916213	-2.379194	1.119592	5.507635	-1.151632	0.186230	2.937481	2.943650	-3.005758	3.531279	-2.633805	-0.338041	2.244189	2.665817	0.573223	4.376104	-1.952473	-1.007890	0.803969	-0.726668	1.506034	2.960545	0.539673	-2.174718	3.781718	0.253101	2.456899	-2.122399	-5.934449	1.362020	1.894921	-0.973204	-7.029789	-4.320671	3.348373	0.522042	-1.023756	-1.829332
1.075713	-1.899772	-0.916201	1.451499	0.297618	-2.742745	-2.725883	-3.208482	-1.884559	0.909171	3.881064	-3.355909	2.735824	4.093982	0.130830	-6.381763	-4.881943	-3.255913	-2.385298	-0.911668	-2.029639	-2.624094	0.413792	-0.844246	2.127348	2.750955	1.036953	6.369412	-3.419427	-0.494964	1.248191	2.757853	-0.046187	0.082284	-0.411795	-0.469654	1.056031	3.384982	-2.225125	-2.229749	0.854027	1.260949	-0.020671	-0.354378	6.101733	-3.261591	-1.704787	-0.016086	7.065267	-4.605031	2.153401	1.959839	0.772792	2.111832	1.410883	4.974927	2.126751	2.496937	3.957063	2.113190	-0.801861	0.772770	-3.151291	-2.367296	2.060641	-1.679226	-0.177552	-2.933855	-0.506531	6.073610	-5.252447	-4.288117	0.293573	2.640450	3.686637	-1.277970	-2.160585	2.234648	-3.608907	-2.254505	-0.286557	-0.832124	0.127142	0.386905	-0.358797	2.590372	2.244132	1.744544	-3.484104	-1.679097	1.780387	-1.221018	1.657686	-1.762975	1.622845	5.964547	-0.964204	4.599264	-0.119475	-3.772119
-2.716823	0.549298	0.083497	2.247078	7.077854	2.206234	-1.362969	-2.004857	-2.810559	-3.157778	-2.801590	-2.141046	-4.159393	1.909649	0.760304	-1.102257	-1.524075	-4.985795	4.711993	-4.547872	-0.218227	-1.868754	-1.232529	4.608238	-0.529952	-2.079206	2.741520	-1.224445	-4.880620	-0.728178	0.241282	-0.262058	3.273410	0.754510	-0.429786	-3.054977	2.722589	3.003949	1.937943	-1.512547	1.356312	1.258488	1.173709	1.067551	-4.565112	2.047815	-1.297966	-5.770329	5.509995	2.878185	-1.660061	0.984344	2.345972	0.730577	2.588840	0.708868	2.419677	-0.791285	2.402756	2.175878	3.463709	-2.643971	-0.029282	-3.839307	-1.901167	2.650550	-1.094171	-0.409970	-4.652528	-3.595962	-0.309301	-4.705241	-0.099150	2.054080	3.039103	1.071140	-4.787480	-2.356905	-2.736624	-2.013945	4.529144	4.234423	3.790525	2.425503	9.331765	-0.333478	-3.222098	-3.452688	-1.101299	-2.689376	5.327644	2.373503	1.107133	-1.475458	3.017316	0.647817	1.098488	-0.387346	5.650394	4.713881
4.593102	2.393048	-1.575290	2.630702	-0.311583	-0.533651	-2.705658	-0.960066	-2.697466	-5.394916	-2.315982	2.255207	-2.614678	-0.656244	1.170448	-0.930409	4.372791	-4.505339	0.623914	0.797047	0.472667	3.358103	-3.982311	-3.789590	1.077662	-1.821205	0.006860	-3.915591	-2.960418	-4.212965	3.416843	4.087038	-1.163190	-0.516810	-1.933373	-3.530064	0.446110	3.086373	1.435730	0.440730	0.110610	1.302985	2.273751	0.471862	0.099943	-4.454709	0.300218	-1.983157	-2.716410	0.852260	-0.711204	3.464102	4.615066	-5.525045	-0.073222	-2.763073	1.842279	0.080022	0.689061	-2.153894	-1.907207	1.398279	0.174498	2.855268	-2.697198	0.614986	-0.909356	2.094244	0.859704	-2.382645	-1.399835	-0.426046	-3.159483	-3.121023	-3.411979	-1.807610	-5.094885	3.542041	-3.313101	2.227858	0.506972	3.432919	-2.497979	1.864658	0.374977	-0.528801	1.821210	-0.400161	2.510048	2.592345	-0.471942	-1.590971	1.210578	-1.431327	-1.499660	3.010847	1.797124	2.579235	1.275143	-2.596264
3.580857	1.810281	0.946004	-0.541529	-1.129278	-5.220996	3.961521	-2.717108	1.801213	-1.999568	-2.641231	-2.034266	0.367458	-2.193377	-1.136902	-0.403598	-0.702391	0.711252	-2.261920	-1.213905	-2.310805	2.806016	2.178442	-0.686790	1.556478	0.130035	-2.542356	0.175178	1.132700	2.300536	-1.120956	1.398189	-0.028184	-0.263603	1.669360	1.242276	-1.884372	-5.976099	-3.858279	-0.492431	-1.690640	-1.479976	-2.878154	0.245936	-1.427132	2.563445	6.579415	-2.680402	-2.976315	3.305185	2.593909	1.506405	-3.456505	1.076145	1.904177	-0.457744	1.396958	-2.327421	-1.758457	-4.946170	-5.024721	0.946324	-4.080598	2.389610	-0.660508	2.139441	-4.087436	-6.666534	-0.792911	-1.566065	1.021081	2.886841	-1.595140	0.604594	1.039765	-0.054542	0.008670	2.584837	-1.036710	0.731370	-2.056963	0.492839	-3.460342	2.402355	-0.128244	1.476864	0.084437	2.535730	3.020259	-0.814340	-3.016720	-3.026338	-0.009855	1.874873	-0.085999	4.514967	2.913719	-3.795955	2.232486	-1.816319
2.381830	-1.072501	-1.376102	-2.379971	-1.296717	-0.307251	-1.889055	-2.855247	1.372411	0.861832	0.416619	1.417724	2.819713	0.586745	1.526700	1.727579	0.159842	-1.718404	-1.733537	-0.751548	0.195644	-1.883048	1.779044	1.654524	0.704640	1.940411	-1.300453	-1.530181	0.869354	-0.216467	0.234175	0.712636	-2.061593	-0.600259	-0.444346	0.960816	2.165620	0.868353	-1.856063	-2.624227	-3.397633	-2.304920	-2.318622	1.069642	0.558451	-1.409142	4.354410	0.669204	-1.150554	-1.792035	2.465239	1.334177	-1.265290	2.555604	-0.700888	0.223521	-0.556252	-0.246771	-2.127154	-3.102957	-2.210415	-0.330696	-0.577671	-2.348326	1.672012	-4.100817	0.799737	3.808845	-2.655482	3.906562	-2.744561	1.562758	0.835793	3.473647	-1.420712	3.970414	1.498418	1.217695	-2.285120	1.304487	-2.434617	1.964285	2.510836	-4.801741	-2.934653	1.726994	2.009090	1.126795	2.235779	1.543338	-0.467518	0.832843	-2.271085	-1.973011	2.144353	1.762396	-0.443684	0.938641	-1.058621	0.537850
0.564102	0.428918	2.294163	3.023441	0.172510	0.680484	-1.659370	0.810849	-1.611179	-3.943405	-1.322963	-1.138195	-1.885472	0.112297	-0.559882	1.017257	0.405205	-1.280763	0.939238	-2.265599	-1.431404	-3.189726	2.675114	-1.058824	-2.868643	-2.958210	0.343002	2.213836	-0.588646	-5.981413	-0.551239	5.362601	-3.228418	1.500319	4.066193	-5.486019	-5.344313	-2.911306	-0.660272	-1.333060	-3.332867	-3.719749	-0.789921	-3.664321	2.905923	-0.054745	2.910520	-2.685676	-1.036876	0.988581	1.515454	2.483835	3.640082	2.039149	-0.233177	-2.264669	3.153645	-2.239607	-0.528209	-3.061970	-2.107407	2.199949	3.081904	-1.511567	-0.661574	0.983092	-0.182194	2.911003	-0.207383	2.352154	1.490637	0.712400	-6.917899	-1.225752	3.535208	-3.033343	0.256677	-2.661223	-3.588984	-2.227540	-2.311341	2.234295	0.440409	1.394659	-3.334446	0.916429	-1.625633	-2.766077	-1.984858	1.645958	2.581844	-5.071477	-1.833472	-3.456086	-1.150506	-0.345618	-0.815467	3.733413	3.235426	2.639723
-0.090792	-4.594085	1.634773	5.489065	0.441983	-0.678350	-2.134690	-2.498138	-3.378840	-0.529971	-2.843799	-2.688819	-1.531502	10.366515	1.424909	-2.259589	-7.389592	-7.364414	0.689178	-3.202496	0.187803	-4.743609	1.296104	4.888081	-3.006952	3.461009	1.637283	1.271722	2.206303	-1.702808	1.047217	1.360696	1.913732	-3.116364	0.681642	2.187943	-1.387908	3.782972	3.103533	0.524290	0.428605	2.702633	0.182198	3.865468	-5.525214	1.476328	0.180261	-3.861117	1.137320	1.739543	-0.042907	-1.451086	4.989645	3.440440	-2.940463	1.718762	-3.654925	5.940947	5.098352	2.927500	-0.138885	-1.279104	0.697145	-3.639390	-2.385563	-0.492778	-4.928071	0.483657	-6.171069	-4.762972	0.208768	-5.784067	-2.088826	1.600127	-3.548272	-0.995045	-4.702974	-4.647734	-2.856671	-1.118105	0.911595	3.100238	1.752499	4.704234	4.046053	4.250406	-7.649996	2.172156	-6.676057	0.150326	1.954272	3.601800	-2.996229	-0.835557	-0.152442	0.911747	1.386872	1.692856	3.021147	0.187431
1.794397	-1.329992	-0.203922	-0.275829	-3.229255	0.732158	2.075599	-3.059712	-1.754920	-1.809572	-1.134073	1.278993	1.278507	2.177395	2.637173	2.240389	8.488300	7.087728	-7.569869	0.401646	2.086000	-0.847684	-4.655989	-0.803850	2.000607	-2.463934	-3.979889	-0.031756	0.254484	3.433167	-0.816577	2.963170	-1.792979	1.016927	1.434199	-0.256279	5.327483	0.061716	-2.992042	-3.389171	-3.913606	1.839364	-2.030096	-0.138281	2.572035	-3.131143	5.537460	6.447306	-0.957930	0.402688	4.925576	-1.079953	-2.286985	2.452283	1.486238	-4.736966	-0.312001	-1.781749	-2.943105	-3.410069	-4.777088	0.214285	-0.302731	-2.630680	2.347009	2.836097	-0.083152	3.754905	2.361437	5.219326	-2.242469	5.848743	-2.380250	2.328030	-1.527825	5.436507	5.076009	1.506537	-1.185171	3.904574	-2.586277	2.135880	1.826867	1.757889	-2.479078	1.509780	3.546326	-2.393216	1.555277	0.931770	-4.451096	1.208777	-0.581929	-1.053623	0.506376	-0.492370	2.184419	1.857744	-0.561427	-1.006145
-0.136317	-2.082298	-4.958392	4.832389	-0.150945	-4.814188	0.589109	-2.443610	-0.039687	2.137451	-1.647895	-2.878545	-1.459848	-0.159362	1.462108	0.734470	0.747943	3.852842	-0.498255	0.791567	0.417940	-2.649982	0.901513	2.345847	-0.734019	2.898817	-2.215183	-1.644158	0.128576	-0.246874	0.559523	-1.861162	-0.752047	3.841261	0.600669	4.052207	1.783752	0.443953	-1.633818	-0.430575	0.988671	-3.011516	2.784691	0.309052	-0.136092	0.795439	2.576733	0.748700	0.721647	1.863971	-2.136184	-2.472559	0.185900	-3.607495	1.267968	1.712694	1.934285	0.856344	1.436869	-2.667317	-1.007004	1.811993	-6.874109	-0.565130	-4.218951	0.743998	-1.120747	-0.374540	-1.347477	-1.931055	-2.745456	5.592019	1.849779	1.182722	2.449817	-0.157926	3.944320	3.519114	1.290972	-3.711600	5.530775	3.265178	0.282075	3.305121	1.396201	-2.283499	-0.579719	-0.406000	-0.331952	0.595406	1.217753	1.788358	-0.138795	2.168784	-0.066459	-2.233820	2.601788	-0.206032	-2.054718	1.220990
0.333723	-4.008752	4.429014	0.193632	-0.007419	-1.376745	-4.052674	0.125438	0.287487	2.744644	2.286690	-1.769398	-0.872927	-2.304320	-2.646052	3.625401	0.690873	6.112709	-1.112865	1.506260	-0.895445	1.924074	-0.806337	1.373482	0.742744	0.443543	1.750580	-0.780268	1.852039	-2.240111	2.150555	-3.300387	1.267007	-4.838320	0.190393	2.610982	0.116210	3.127266	2.977260	5.047662	-2.800184	-2.388134	2.750717	-2.952211	2.811209	-0.426861	-2.361354	-0.708544	-4.099289	0.719732	-0.205391	2.866042	1.034837	-2.351112	-2.735285	0.984790	-2.807039	-5.601048	-2.144417	1.671917	-0.190742	1.900341	1.624611	-0.997997	-0.512740	-1.597302	4.504949	0.168877	0.905629	1.919872	1.742870	-0.822478	1.232286	-1.358725	0.506836	0.565509	-1.506915	4.785653	-1.206647	-2.291850	-1.835707	-0.705975	-0.268954	0.505352	2.037691	1.286764	-1.800399	0.388005	1.205451	4.063677	2.496439	1.331078	-0.925710	2.060976	0.243211	-1.296193	1.138146	4.799243	4.527753	0.501548
